4.81472	43.1178
4.85019	43.1187
4.87806	43.1057
4.91549	43.107
4.94602	43.1021
4.97395	43.0845
4.98325	43.1117
4.93491	43.1319
4.89664	43.1267
4.879	43.1552
4.8478	43.1549
4.81841	43.1466
4.78153	43.1277
4.73918	43.1371
4.6964	43.1349
4.6683	43.1221
4.6569	43.1411
4.68053	43.1507
4.70333	43.1599
4.729	43.1561
4.7796	43.1595
4.81098	43.1793
4.85295	43.1793
4.90674	43.1781
4.91115	43.1499
4.93993	43.1624
4.9707	43.1439
4.99426	43.1855
4.96467	43.1859
4.93424	43.1888
4.91215	43.2056
4.87518	43.2028
4.83199	43.1979
4.78784	43.207
4.7827	43.1818
4.74343	43.1733
4.72449	43.1921
4.69419	43.1936
4.66765	43.1847
4.65992	43.1627
4.63352	43.1511
4.60647	43.1405
4.57368	43.126
4.53898	43.1354
4.51196	43.1387
4.50398	43.1186
4.47301	43.1244
4.44802	43.1437
4.41361	43.1592
4.37968	43.1498
4.36448	43.1675
4.33373	43.1536
4.29851	43.1415
4.27237	43.127
4.27026	43.1047
4.23067	43.1027
4.21472	43.0857
4.19243	43.0974
4.15068	43.1016
4.1182	43.0882
4.09049	43.0867
4.07281	43.1049
4.0439	43.1035
3.99917	43.113
3.96919	43.1198
3.932	43.1137
3.92866	43.1402
3.97358	43.1511
4.01321	43.1351
4.04034	43.1265
4.0629	43.1412
4.09486	43.1197
4.1224	43.1099
4.15964	43.1228
4.18729	43.1278
4.21347	43.1201
4.23988	43.1273
4.26677	43.1548
4.29888	43.1668
4.33142	43.1816
4.36147	43.1945
4.39591	43.1888
4.39047	43.1686
4.42946	43.182
4.43859	43.1632
4.46637	43.1554
4.48729	43.1469
4.51695	43.1674
4.53164	43.153
4.57168	43.155
4.59559	43.1575
4.61431	43.1695
4.63808	43.1701
4.64684	43.1851
4.66887	43.2074
4.70391	43.2202
4.73795	43.2136
4.75967	43.1951
4.76734	43.2236
4.74171	43.2349
4.7108	43.2474
4.68701	43.2427
4.66683	43.2318
4.65365	43.2188
4.63938	43.2004
4.62507	43.1859
4.60546	43.1958
4.58528	43.1764
4.55727	43.1833
4.54653	43.1673
4.53565	43.1891
4.54951	43.2129
4.57112	43.1976
4.59008	43.2191
4.61133	43.2131
4.63267	43.2189
4.64241	43.2366
4.66554	43.2512
4.69295	43.2615
4.71596	43.2679
4.7349	43.2558
4.7604	43.2506
4.79223	43.2359
4.81532	43.2191
4.84657	43.2215
4.89284	43.2289
4.93949	43.2232
4.97512	43.2143
4.96888	43.2434
4.92098	43.2457
4.88739	43.2497
4.86244	43.2575
4.82527	43.2426
4.79061	43.265
4.76668	43.2693
4.7434	43.2755
4.71055	43.2867
4.69103	43.2815
4.6699	43.2698
4.64253	43.2565
4.62101	43.2515
4.61745	43.2339
4.59592	43.2356
4.56815	43.2227
4.53857	43.2341
4.52056	43.2124
4.50596	43.1893
4.48886	43.1712
4.4605	43.1735
4.45693	43.194
4.48107	43.2021
4.48987	43.2204
4.45701	43.2147
4.4294	43.208
4.39531	43.207
4.37743	43.2184
4.35553	43.2241
4.33767	43.2008
4.31426	43.2079
4.29059	43.1911
4.26698	43.1777
4.23141	43.1522
4.20049	43.1501
4.16305	43.1501
4.13377	43.132
4.09302	43.1436
4.07502	43.164
4.10628	43.1651
4.12836	43.1529
4.14071	43.1718
4.10582	43.1884
4.07914	43.1984
4.04648	43.1741
4.0241	43.1577
4.0012	43.1737
3.97417	43.1725
3.94094	43.169
3.91482	43.16
3.88651	43.1406
3.84596	43.1497
3.81713	43.1229
3.79186	43.1306
3.76176	43.1397
3.7276	43.1274
3.69708	43.1459
3.67392	43.1331
3.64591	43.1268
3.62472	43.1488
3.59002	43.1451
3.57209	43.1536
3.55173	43.15
3.52879	43.1397
3.51461	43.1279
3.49414	43.126
3.46801	43.1219
3.44288	43.1136
3.4251	43.1134
3.39627	43.1161
3.37948	43.1135
3.35505	43.1198
3.34146	43.112
3.3247	43.1129
3.30461	43.1126
3.28571	43.118
3.27205	43.109
3.26014	43.0962
3.23827	43.1029
3.22753	43.1127
3.24122	43.1137
3.25434	43.1105
3.26687	43.1225
3.2744	43.1366
3.29605	43.1302
3.3144	43.1283
3.33585	43.1273
3.3454	43.1388
3.36181	43.1315
3.37695	43.1269
3.39496	43.139
3.41229	43.1256
3.4274	43.1307
3.44339	43.1277
3.45631	43.1403
3.47683	43.1393
3.49959	43.1446
3.51936	43.1621
3.54137	43.1658
3.56355	43.1686
3.58862	43.1766
3.60121	43.1612
3.6156	43.1756
3.6467	43.1748
3.65945	43.1523
3.68429	43.1746
3.71227	43.1663
3.73663	43.1475
3.76994	43.1618
3.7961	43.1517
3.82058	43.1437
3.82475	43.1691
3.79993	43.1712
3.76998	43.1826
3.74205	43.1684
3.71426	43.1926
3.68039	43.2065
3.66557	43.1888
3.64334	43.1992
3.62416	43.1913
3.60295	43.1947
3.58223	43.1923
3.55688	43.1842
3.53232	43.1833
3.5082	43.1718
3.49792	43.1616
3.48549	43.1523
3.46957	43.1572
3.45217	43.1556
3.43788	43.1475
3.41717	43.1409
3.41176	43.1581
3.3897	43.1561
3.37885	43.1396
3.36135	43.1443
3.34356	43.1525
3.32714	43.1427
3.3083	43.145
3.28931	43.1438
3.27541	43.1504
3.25939	43.1485
3.25693	43.1359
3.24663	43.1237
3.2283	43.1255
3.21411	43.1198
3.19864	43.117
3.19057	43.1085
3.17978	43.1022
3.16371	43.0958
3.15436	43.0795
3.14709	43.088
3.12913	43.085
3.11621	43.0818
3.10933	43.08
3.10268	43.0823
3.0963	43.0742
3.0917	43.0655
3.10787	43.0854
3.11406	43.0871
3.11996	43.0902
3.13032	43.0939
3.13995	43.0932
3.15101	43.0978
3.16362	43.1111
3.18049	43.1164
3.18942	43.1263
3.17185	43.1219
3.16149	43.1188
3.15151	43.118
3.14963	43.1079
3.13813	43.1007
3.12923	43.1029
3.12331	43.0952
3.11437	43.0932
3.1085	43.0906
3.11545	43.0984
3.12222	43.1009
3.12126	43.1067
3.12512	43.1111
3.13511	43.1086
3.13896	43.1158
3.12913	43.1154
3.13613	43.1232
3.14405	43.121
3.15071	43.1248
3.15867	43.1265
3.17529	43.1302
3.18802	43.1381
3.1997	43.1375
3.20873	43.1316
3.22159	43.1346
3.23378	43.139
3.24617	43.1412
3.24353	43.151
3.22162	43.1495
3.21171	43.1418
3.1999	43.1468
3.1903	43.1456
3.18045	43.1427
3.17324	43.1372
3.16438	43.1356
3.15752	43.1344
3.15175	43.1313
3.14252	43.1313
3.14181	43.126
3.1506	43.1385
3.15848	43.1399
3.16399	43.1435
3.17108	43.1442
3.18245	43.1501
3.19303	43.1528
3.20023	43.1578
3.20996	43.1521
3.22249	43.1598
3.23442	43.1575
3.24756	43.164
3.26324	43.1609
3.28673	43.1595
3.29797	43.1527
3.31895	43.1575
3.33281	43.1626
3.34611	43.1686
3.35779	43.1557
3.37445	43.1518
3.36854	43.1637
3.3611	43.177
3.37516	43.178
3.38815	43.1736
3.40768	43.1712
3.42747	43.1569
3.4373	43.1666
3.45946	43.1682
3.48209	43.1661
3.49197	43.1779
3.51125	43.1847
3.52128	43.1972
3.54271	43.1963
3.56154	43.2003
3.58237	43.2089
3.60393	43.2163
3.61994	43.2068
3.63263	43.219
3.65895	43.2121
3.6899	43.2228
3.71256	43.2227
3.73109	43.2083
3.75465	43.1995
3.77872	43.2066
3.79435	43.1905
3.82481	43.1948
3.85289	43.1845
3.87106	43.1586
3.89161	43.173
3.92183	43.1954
3.96506	43.1926
3.99247	43.1943
4.0236	43.189
4.03879	43.209
4.06759	43.2242
4.10527	43.2157
4.13209	43.1991
4.15864	43.1931
4.17743	43.1771
4.21076	43.1732
4.23773	43.1844
4.26089	43.2002
4.28362	43.2118
4.28834	43.2328
4.26197	43.2218
4.23799	43.2159
4.21427	43.1997
4.18505	43.1994
4.15405	43.2128
4.13932	43.229
4.12197	43.2473
4.09453	43.2413
4.06688	43.2559
4.03815	43.2427
4.01479	43.2319
3.9971	43.2157
3.97158	43.2247
3.9457	43.2164
3.9084	43.214
3.88342	43.2056
3.8575	43.218
3.82726	43.2192
3.80495	43.2337
3.77739	43.2268
3.75511	43.2385
3.73012	43.2459
3.71148	43.239
3.67784	43.238
3.65615	43.2299
3.64674	43.2423
3.6286	43.2403
3.61724	43.2245
3.59948	43.2297
3.58216	43.2275
3.5641	43.2165
3.54912	43.2102
3.53217	43.2093
3.50327	43.212
3.5029	43.2001
3.49317	43.1903
3.47435	43.1924
3.47243	43.177
3.45348	43.1809
3.43685	43.1798
3.42029	43.1802
3.40194	43.1839
3.38176	43.1878
3.36327	43.1915
3.34479	43.1847
3.3372	43.1762
3.32477	43.1729
3.31239	43.1754
3.3036	43.1681
3.2904	43.1696
3.27213	43.1704
3.25785	43.1738
3.24303	43.1721
3.23187	43.167
3.22199	43.1729
3.21103	43.1648
3.20024	43.1647
3.19295	43.1604
3.18503	43.1596
3.17817	43.1591
3.17465	43.1544
3.1703	43.1499
3.1636	43.1488
3.15775	43.1463
3.16514	43.1539
3.17211	43.1617
3.18074	43.1686
3.18555	43.1649
3.19191	43.1666
3.19454	43.1717
3.2014	43.1715
3.2098	43.1713
3.2114	43.1779
3.20356	43.1775
3.19615	43.177
3.18955	43.1754
3.18711	43.1704
3.19839	43.1821
3.20946	43.1835
3.21668	43.1821
3.22421	43.1825
3.2331	43.1763
3.24327	43.181
3.25285	43.1868
3.26814	43.1803
3.28314	43.1784
3.29754	43.1784
3.30912	43.1852
3.32723	43.1869
3.33273	43.1959
3.35115	43.193
3.36555	43.2031
3.3762	43.1972
3.39583	43.198
3.41502	43.1917
3.43046	43.1918
3.44745	43.1962
3.46014	43.1909
3.46603	43.2033
3.45372	43.2115
3.44094	43.2145
3.43134	43.206
3.41292	43.2038
3.39888	43.211
3.37949	43.2071
3.36886	43.2205
3.35524	43.2115
3.34385	43.2008
3.33211	43.2082
3.32116	43.2001
3.30995	43.1953
3.29066	43.1866
3.27891	43.1896
3.26413	43.1903
3.25584	43.1972
3.24456	43.1938
3.23422	43.1856
3.22841	43.1927
3.22126	43.1926
3.21698	43.1881
3.20695	43.1891
3.21552	43.196
3.22178	43.1979
3.22847	43.198
3.23644	43.1937
3.23467	43.2
3.23066	43.2042
3.22418	43.2029
3.23412	43.2088
3.24166	43.2043
3.25038	43.2057
3.25976	43.2071
3.26752	43.1994
3.27931	43.2013
3.29174	43.1963
3.30596	43.2049
3.31705	43.2094
3.32006	43.2191
3.3301	43.2223
3.33982	43.2185
3.34388	43.2099
3.35582	43.2264
3.36429	43.2324
3.37942	43.226
3.38214	43.2166
3.39142	43.2229
3.40185	43.2196
3.41416	43.2185
3.42784	43.2166
3.43727	43.2247
3.45226	43.2233
3.46378	43.2182
3.47713	43.2125
3.48637	43.2015
3.49086	43.2188
3.47519	43.2235
3.4643	43.2305
3.4519	43.237
3.44381	43.2314
3.43386	43.2346
3.42201	43.2303
3.40845	43.2268
3.39759	43.2306
3.38968	43.2373
3.37506	43.2354
3.37133	43.2427
3.35562	43.2383
3.34207	43.2312
3.33008	43.2309
3.31906	43.2347
3.30956	43.2223
3.30045	43.217
3.29016	43.2082
3.27779	43.2152
3.26905	43.2088
3.26095	43.216
3.25313	43.2125
3.24344	43.2112
3.24936	43.2189
3.25623	43.2202
3.26314	43.2212
3.26937	43.2156
3.27001	43.2223
3.26546	43.2265
3.25857	43.2254
3.26801	43.2317
3.27762	43.2297
3.28353	43.2234
3.28759	43.2157
3.29315	43.2221
3.289	43.2325
3.30032	43.2274
3.30884	43.2324
3.31169	43.2436
3.30399	43.2432
3.30062	43.2377
3.29303	43.2376
3.28457	43.2385
3.28237	43.2335
3.27799	43.2376
3.2888	43.2426
3.29636	43.2434
3.29994	43.2487
3.30753	43.2486
3.31744	43.2531
3.32245	43.2491
3.3216	43.2417
3.33074	43.2404
3.3449	43.2395
3.34879	43.2474
3.35685	43.2515
3.36598	43.2493
3.37327	43.2536
3.38015	43.2463
3.38971	43.245
3.40102	43.2449
3.40686	43.2361
3.41715	43.24
3.42613	43.2455
3.4398	43.2439
3.4467	43.25
3.45704	43.2504
3.46561	43.2416
3.47499	43.2339
3.4858	43.2308
3.50545	43.2239
3.52282	43.2212
3.54187	43.2223
3.55677	43.2318
3.58087	43.2414
3.59831	43.2436
3.61267	43.2374
3.61488	43.2503
3.60524	43.2616
3.58964	43.2563
3.57177	43.2534
3.56169	43.2437
3.54388	43.2381
3.52956	43.2341
3.51572	43.2316
3.50309	43.2368
3.48289	43.2405
3.47608	43.249
3.48523	43.252
3.49273	43.2469
3.50942	43.2488
3.52371	43.2451
3.5478	43.2497
3.55781	43.2597
3.57289	43.2677
3.5913	43.2706
3.6092	43.2746
3.62195	43.2639
3.63433	43.2537
3.66096	43.2514
3.67852	43.2635
3.69634	43.25
3.71542	43.2593
3.74591	43.2739
3.75985	43.2593
3.78455	43.2632
3.80825	43.2565
3.84133	43.2453
3.87578	43.2371
3.91699	43.2344
3.95677	43.2433
3.99753	43.2484
4.00919	43.2695
4.04339	43.2745
4.0582	43.2893
4.08156	43.2855
4.10851	43.2672
4.1463	43.259
4.1597	43.2415
4.17672	43.2216
4.21279	43.2292
4.24825	43.2385
4.27239	43.2537
4.30131	43.2608
4.31142	43.2343
4.33286	43.2274
4.3573	43.2423
4.39104	43.2428
4.40651	43.2228
4.43619	43.2294
4.45252	43.2393
4.47211	43.2342
4.48799	43.2443
4.50534	43.2358
4.53041	43.2496
4.54804	43.2589
4.57042	43.2403
4.59861	43.2526
4.61678	43.2717
4.6374	43.2707
4.65716	43.2791
4.67154	43.2868
4.68812	43.2976
4.70654	43.3015
4.72494	43.3054
4.73721	43.2916
4.7743	43.2898
4.79383	43.2949
4.81198	43.2873
4.83379	43.2687
4.86135	43.2777
4.90157	43.2677
4.94274	43.2663
4.9704	43.2653
4.99803	43.2639
4.96083	43.2884
4.93241	43.2873
4.89696	43.2853
4.87691	43.2938
4.8441	43.2927
4.81373	43.3029
4.78994	43.3109
4.77505	43.3083
4.75246	43.3034
4.73919	43.3086
4.72893	43.3177
4.71804	43.3187
4.70993	43.311
4.69802	43.3078
4.68638	43.308
4.67572	43.3015
4.66244	43.3022
4.65117	43.2943
4.64156	43.2851
4.62579	43.2823
4.61665	43.2928
4.59635	43.2772
4.57554	43.2726
4.56891	43.2569
4.55554	43.2736
4.57358	43.2894
4.59273	43.2941
4.60435	43.3022
4.6196	43.3043
4.63739	43.2991
4.6505	43.3039
4.66462	43.3098
4.67404	43.3119
4.67964	43.3171
4.68811	43.3184
4.69974	43.3169
4.70859	43.323
4.71855	43.3273
4.72754	43.3281
4.74278	43.324
4.7517	43.3149
4.7646	43.3143
4.77417	43.3212
4.78946	43.3229
4.80348	43.3164
4.8268	43.3148
4.84431	43.3146
4.8597	43.308
4.88299	43.3168
4.90933	43.3004
4.9408	43.3094
4.9695	43.3149
4.99125	43.2991
4.99945	43.3155
4.99787	43.3332
4.99194	43.3498
4.9769	43.3375
4.96239	43.3284
4.94433	43.3315
4.92911	43.3218
4.90931	43.3173
4.8959	43.3303
4.87806	43.3333
4.8659	43.3271
4.85708	43.3187
4.84266	43.3284
4.82787	43.326
4.80802	43.3242
4.80177	43.3313
4.79159	43.3308
4.78096	43.3339
4.76804	43.3324
4.75937	43.3247
4.74687	43.3302
4.73542	43.3316
4.7246	43.3349
4.71595	43.3363
4.70895	43.3321
4.70171	43.3302
4.69652	43.3258
4.68731	43.3301
4.67993	43.324
4.66834	43.3191
4.65846	43.3158
4.6447	43.3123
4.63025	43.3124
4.62069	43.3169
4.61044	43.3134
4.60037	43.3173
4.59061	43.313
4.57335	43.3052
4.55345	43.3028
4.55352	43.2894
4.53367	43.2736
4.5157	43.2617
4.49544	43.26
4.47543	43.257
4.45116	43.2556
4.42775	43.2504
4.41183	43.2392
4.41091	43.2662
4.43636	43.2709
4.46238	43.2776
4.49205	43.2759
4.50978	43.2749
4.51803	43.2874
4.53534	43.2931
4.53779	43.3079
4.51942	43.3027
4.49711	43.2929
4.47818	43.2875
4.4538	43.3007
4.44039	43.2923
4.42491	43.2832
4.4071	43.2891
4.38504	43.2691
4.37386	43.2539
4.34285	43.2543
4.32249	43.2504
4.3228	43.2709
4.34877	43.2701
4.36398	43.2805
4.37956	43.2905
4.40617	43.3052
4.42193	43.2974
4.43855	43.3049
4.44989	43.3138
4.46632	43.3153
4.47069	43.3027
4.48723	43.3034
4.50216	43.3099
4.51848	43.3209
4.53887	43.3228
4.55571	43.3161
4.57636	43.3169
4.58725	43.3234
4.60131	43.3262
4.61055	43.3255
4.61982	43.3257
4.63255	43.3262
4.63614	43.3188
4.64397	43.3237
4.65395	43.3223
4.6624	43.3242
4.67016	43.3275
4.67721	43.3329
4.68436	43.3383
4.69133	43.3367
4.69848	43.3357
4.70529	43.3367
4.70948	43.3411
4.71539	43.3446
4.72271	43.3438
4.73402	43.3407
4.74504	43.337
4.75501	43.3329
4.75942	43.3411
4.75396	43.3457
4.74593	43.3456
4.73435	43.3477
4.72747	43.3521
4.72158	43.3492
4.71484	43.3504
4.70397	43.3448
4.6969	43.3435
4.68971	43.3423
4.68331	43.3451
4.67728	43.3415
4.67016	43.3383
4.66335	43.3338
4.65614	43.3296
4.64862	43.3285
4.64211	43.3317
4.63311	43.3355
4.62751	43.331
4.61991	43.3329
4.61084	43.3328
4.60022	43.3347
4.58571	43.3341
4.5701	43.3278
4.55391	43.3331
4.52925	43.3356
4.51238	43.3321
4.49844	43.327
4.48284	43.3161
4.46693	43.3284
4.4439	43.3251
4.42493	43.3115
4.40465	43.3213
4.38831	43.312
4.36887	43.3152
4.3568	43.3028
4.34601	43.2875
4.32442	43.2914
4.29305	43.2795
4.2616	43.2766
4.23702	43.2615
4.20595	43.2596
4.18541	43.2435
4.17604	43.2651
4.14748	43.2795
4.12647	43.2914
4.10261	43.2951
4.0732	43.3105
4.0481	43.3064
4.02365	43.3083
4.00921	43.2926
3.98065	43.2742
3.95834	43.2638
3.93246	43.2648
3.90768	43.255
3.86944	43.2631
3.82595	43.2696
3.8049	43.2792
3.76837	43.2785
3.7516	43.2939
3.73188	43.295
3.72428	43.2805
3.69937	43.2716
3.67746	43.2793
3.6589	43.2733
3.64117	43.2668
3.62344	43.2751
3.62214	43.2893
3.63519	43.2815
3.65308	43.2883
3.67078	43.2944
3.6898	43.2918
3.70375	43.2844
3.71215	43.2959
3.72562	43.3106
3.74536	43.3088
3.76726	43.3033
3.78372	43.2948
3.7996	43.3041
3.81844	43.2995
3.84519	43.2813
3.87327	43.2861
3.89882	43.2758
3.91715	43.2989
3.9498	43.2901
3.97849	43.3065
4.00683	43.3234
4.03454	43.3257
4.05621	43.3396
4.08034	43.33
4.09841	43.3141
4.12227	43.3104
4.15251	43.3078
4.17039	43.289
4.19432	43.2802
4.22052	43.2828
4.24216	43.2843
4.27584	43.2882
4.30379	43.303
4.32545	43.3134
4.33784	43.3021
4.35118	43.3161
4.34484	43.3292
4.32625	43.3306
4.30833	43.3164
4.29047	43.319
4.2785	43.3042
4.25969	43.3119
4.24315	43.3014
4.20826	43.3067
4.18362	43.3055
4.17457	43.3237
4.13486	43.3268
4.10712	43.3298
4.09874	43.3456
4.12189	43.3423
4.15141	43.3424
4.17908	43.3421
4.19422	43.3302
4.21528	43.3276
4.22793	43.3133
4.25428	43.3281
4.27271	43.3219
4.28056	43.3348
4.30758	43.3303
4.3216	43.3449
4.3448	43.3442
4.36366	43.3303
4.38202	43.3269
4.39892	43.3371
4.41537	43.338
4.42851	43.3267
4.44251	43.3374
4.45634	43.3357
4.46921	43.34
4.48219	43.3281
4.49622	43.337
4.50632	43.3432
4.52891	43.3456
4.54154	43.3447
4.55225	43.3419
4.56616	43.3413
4.57645	43.3386
4.58678	43.3412
4.59747	43.341
4.60586	43.3421
4.61227	43.3388
4.61976	43.3401
4.62746	43.3397
4.63376	43.3432
4.6407	43.3435
4.64532	43.3394
4.65155	43.335
4.65783	43.3393
4.6644	43.3421
4.67102	43.3443
4.67657	43.3479
4.68935	43.3488
4.702	43.3504
4.66374	43.3479
4.65769	43.3452
4.6516	43.3425
4.65197	43.3483
4.64027	43.349
4.62826	43.3496
4.62092	43.3466
4.61275	43.3449
4.60735	43.3499
4.60087	43.3471
4.59288	43.3465
4.58076	43.3466
4.57192	43.3466
4.5569	43.35
4.54601	43.3575
4.53376	43.3615
4.52362	43.3548
4.50759	43.3559
4.4939	43.3475
4.48405	43.3401
4.4787	43.349
4.48669	43.3565
4.4923	43.3671
4.50675	43.3686
4.51979	43.3652
4.53074	43.3718
4.54045	43.3711
4.54729	43.3656
4.55715	43.363
4.56485	43.3591
4.57061	43.3535
4.5774	43.3551
4.58398	43.3531
4.59029	43.3514
4.60138	43.3534
4.61466	43.3509
4.59158	43.3565
4.58146	43.3597
4.57231	43.3595
4.57007	43.3651
4.56501	43.3714
4.55886	43.3744
4.55186	43.373
4.54225	43.3787
4.53036	43.3808
4.51701	43.3766
4.50408	43.3789
4.49405	43.3809
4.4849	43.3771
4.48186	43.369
4.47235	43.3651
4.46672	43.3516
4.45037	43.349
4.43459	43.3472
4.42131	43.3524
4.40962	43.3558
4.39941	43.3501
4.38359	43.3419
4.36512	43.3452
4.35525	43.3568
4.3377	43.3582
4.3157	43.3617
4.30255	43.3448
4.29246	43.3576
4.27597	43.357
4.26477	43.338
4.23225	43.3446
4.23475	43.3292
4.21768	43.3506
4.20206	43.3466
4.18723	43.355
4.16734	43.3583
4.15097	43.3627
4.1348	43.3579
4.10304	43.3662
4.08454	43.3602
4.06512	43.3565
4.04564	43.3665
4.02295	43.3515
4.00548	43.3408
3.97194	43.3294
3.94607	43.318
3.91099	43.3257
3.88412	43.3072
3.84946	43.3067
3.82842	43.3179
3.79318	43.3189
3.76137	43.3181
3.74694	43.3232
3.73155	43.3261
3.71015	43.3142
3.69727	43.3066
3.68324	43.3025
3.67372	43.3116
3.65571	43.3039
3.64128	43.2954
3.62847	43.3013
3.60806	43.3027
3.60577	43.2891
3.59498	43.2816
3.58068	43.2808
3.56473	43.2845
3.55456	43.2721
3.53888	43.2581
3.52514	43.2569
3.51667	43.2602
3.50566	43.2566
3.49782	43.2529
3.48619	43.2598
3.47671	43.2579
3.46705	43.2539
3.46102	43.2584
3.4527	43.258
3.44222	43.2573
3.43458	43.2513
3.42562	43.2564
3.41618	43.2553
3.41276	43.2483
3.4019	43.2561
3.39272	43.2523
3.38224	43.2546
3.37519	43.2609
3.36572	43.2575
3.35167	43.2578
3.34365	43.2525
3.33589	43.2505
3.3297	43.2466
3.32446	43.2543
3.33055	43.2569
3.34059	43.2584
3.34809	43.2649
3.3548	43.2629
3.36145	43.265
3.37625	43.2671
3.38799	43.2617
3.39727	43.2634
3.41009	43.2611
3.41571	43.2675
3.425	43.265
3.43366	43.2598
3.4451	43.2639
3.45135	43.2689
3.45877	43.2648
3.46756	43.263
3.47466	43.2633
3.48074	43.2662
3.48865	43.2657
3.49596	43.26
3.50206	43.263
3.50903	43.2645
3.51753	43.2676
3.52645	43.2654
3.53641	43.2688
3.54406	43.276
3.53436	43.281
3.52678	43.274
3.51518	43.2748
3.50883	43.2723
3.5035	43.2686
3.49596	43.2681
3.48955	43.2746
3.48274	43.2735
3.47662	43.2709
3.46935	43.2711
3.45998	43.2719
3.45263	43.2759
3.44603	43.2754
3.44297	43.2707
3.43579	43.2668
3.42517	43.2736
3.41683	43.2733
3.40934	43.2734
3.40452	43.2683
3.39423	43.2706
3.38803	43.2736
3.38102	43.2721
3.37489	43.2747
3.36993	43.2708
3.36292	43.2705
3.35568	43.2699
3.34796	43.2725
3.34154	43.2705
3.34047	43.2645
3.33491	43.2604
3.33166	43.2646
3.32122	43.2591
3.31038	43.2542
3.36011	43.2755
3.36693	43.2757
3.37166	43.2796
3.37869	43.2794
3.38502	43.2781
3.39151	43.2786
3.40246	43.2766
3.41333	43.2789
3.42079	43.2784
3.43157	43.2777
3.43517	43.2726
3.43978	43.2771
3.44473	43.2826
3.45322	43.2829
3.46447	43.2784
3.47706	43.2767
3.43327	43.2896
3.43629	43.2833
3.42611	43.2825
3.42125	43.2855
3.41508	43.2853
3.40638	43.2823
3.39796	43.281
3.39551	43.2863
3.3832	43.2836
3.40788	43.2887
3.4205	43.2904
3.42667	43.288
3.50237	43.2746
3.52215	43.2826
3.53264	43.2865
3.54562	43.2851
3.55498	43.2807
3.55939	43.2915
3.54994	43.295
3.54246	43.2951
3.53805	43.2903
3.52798	43.2909
3.53605	43.2982
3.54417	43.3054
3.54883	43.3008
3.5619	43.2995
3.579	43.2938
3.59347	43.2953
3.58895	43.3062
3.57292	43.3013
3.56677	43.31
3.55902	43.3097
3.55428	43.3048
3.55222	43.3126
3.55824	43.3149
3.56615	43.316
3.57357	43.3175
3.57817	43.3092
3.58468	43.3204
3.59595	43.3149
3.60878	43.3164
3.61955	43.3096
3.6311	43.3118
3.6414	43.3071
3.65397	43.3158
3.66186	43.3262
3.67572	43.3229
3.69004	43.3214
3.7102	43.327
3.72278	43.3407
3.7365	43.3418
3.74795	43.3357
3.76651	43.3326
3.78379	43.3305
3.80271	43.3298
3.81763	43.336
3.84346	43.329
3.86407	43.3295
3.88807	43.3318
3.89739	43.345
3.91622	43.3478
3.9445	43.3461
3.96441	43.3557
3.98649	43.3497
4.00406	43.3592
4.02379	43.3689
4.03721	43.3889
4.05671	43.3776
4.07384	43.3735
4.09063	43.3845
4.11238	43.3856
4.13029	43.3751
4.15986	43.3744
4.18002	43.3682
4.19782	43.3673
4.22247	43.363
4.2437	43.3602
4.26156	43.3506
4.25692	43.3736
4.23503	43.3726
4.21243	43.3733
4.19986	43.3883
4.1791	43.3823
4.16332	43.396
4.14603	43.3876
4.1289	43.3898
4.12085	43.402
4.09855	43.4006
4.07781	43.3931
4.0612	43.3913
4.04934	43.408
4.0273	43.4048
4.01212	43.3921
4.0036	43.376
3.98136	43.3684
3.95984	43.3772
3.93431	43.3672
3.90706	43.3738
3.89206	43.3596
3.87367	43.3471
3.85246	43.3437
3.83353	43.3515
3.81683	43.3494
3.79932	43.3429
3.77908	43.3438
3.75967	43.3432
3.74738	43.3497
3.73262	43.3523
3.71511	43.354
3.70505	43.3424
3.69447	43.3332
3.67894	43.3348
3.66741	43.34
3.65467	43.337
3.64873	43.3276
3.63918	43.3187
3.62368	43.32
3.6111	43.3283
3.60084	43.3244
3.59025	43.3301
3.58305	43.3302
3.57806	43.326
3.57256	43.3228
3.56606	43.3223
3.56029	43.3199
3.5684	43.3271
3.57746	43.3337
3.58987	43.3361
3.60267	43.3344
3.61547	43.3393
3.62145	43.3322
3.6358	43.33
3.64002	43.341
3.654	43.3493
3.67137	43.3501
3.68908	43.3487
3.69852	43.3606
3.71018	43.3626
3.71977	43.3682
3.73441	43.3684
3.74602	43.3614
3.76424	43.3546
3.78274	43.3609
3.80436	43.3584
3.8203	43.3685
3.83936	43.3675
3.85614	43.3603
3.87426	43.3646
3.88404	43.3774
3.89342	43.3948
3.91904	43.3898
3.93421	43.3816
3.94461	43.3936
3.92865	43.4095
3.90889	43.4008
3.89042	43.4085
3.87937	43.3975
3.86747	43.391
3.86169	43.3757
3.84904	43.3882
3.83224	43.3815
3.81061	43.3827
3.79827	43.372
3.78235	43.3791
3.76898	43.3743
3.77014	43.3639
3.75773	43.3676
3.74133	43.3786
3.72863	43.3764
3.7171	43.3779
3.70681	43.3731
3.69257	43.3717
3.68126	43.3613
3.66689	43.3629
3.65894	43.357
3.65096	43.3628
3.64072	43.3582
3.64292	43.3496
3.63196	43.3483
3.62851	43.3395
3.61978	43.3472
3.60677	43.3445
3.59974	43.3445
3.59553	43.34
3.58556	43.341
3.59419	43.3479
3.60314	43.3546
3.60721	43.35
3.61306	43.3531
3.61234	43.3611
