15.9047	34.6777
15.9731	34.739
15.8878	34.781
15.7616	34.8151
15.6829	34.8975
15.5869	34.8635
15.5473	34.914
15.4729	34.9217
15.3966	34.9107
15.265	34.9183
15.1949	34.8707
15.0848	34.8739
14.9862	34.8351
14.9708	34.9052
15.0835	34.961
15.1804	34.9477
15.2621	34.9932
15.3442	34.9558
15.4469	34.9881
15.53	34.9827
15.6043	34.9527
15.7521	34.9601
15.769	34.8932
15.834	34.8483
15.961	34.8393
16.057	34.773
16.177	34.7768
16.2522	34.7722
16.3403	34.753
16.4257	34.7727
16.586	34.7791
16.6445	34.7193
16.7468	34.6575
16.8579	34.6761
16.9877	34.6948
17.0419	34.6244
17.1263	34.5761
17.2339	34.5135
17.3357	34.4314
17.3415	34.5761
17.2251	34.6338
17.1835	34.7043
17.0917	34.7324
17.0023	34.7717
16.9055	34.7577
16.816	34.7752
16.7374	34.7369
16.6617	34.8424
16.5544	34.8464
16.4662	34.8636
16.3845	34.8397
16.3024	34.8167
16.177	34.8454
16.0904	34.8427
16.0247	34.8657
15.9035	34.8973
15.8351	34.9398
15.83	35.0084
15.9165	34.9702
16.0223	34.9226
16.11	34.9112
16.2328	34.8978
16.297	34.873
16.3561	34.9048
16.4583	34.9597
16.57	34.9172
16.6938	34.9236
16.7691	34.8381
16.9244	34.9121
17.0071	34.8656
17.0855	34.8134
17.2285	34.8024
17.2796	34.7209
17.3442	34.6575
17.4472	34.5761
17.5001	34.5038
17.5001	34.6485
17.4088	34.7209
17.3877	34.8098
17.5001	34.7933
17.408	34.8936
17.3038	34.8712
17.1554	34.8727
17.0537	34.9584
16.935	34.9919
16.8261	34.932
16.7648	35.0251
16.6818	34.9951
16.5484	34.9947
16.4491	35.0725
16.3653	34.9811
16.2548	34.9768
16.1528	34.9727
16.0749	34.9682
16.0059	34.9971
15.937	35.0341
15.8412	35.0863
15.7469	35.0738
15.6778	35.0215
15.5728	35.0393
15.4776	35.0533
15.3832	35.036
15.2818	35.0667
15.1766	35.0254
15.0629	35.0488
14.9889	34.9814
14.9003	34.9296
14.8387	34.8931
14.7248	34.8155
14.6149	34.7989
14.5277	34.7565
14.4277	34.7462
14.4641	34.8336
14.5453	34.832
14.5841	34.8885
14.6712	34.8665
14.7467	34.912
14.8233	34.9558
14.8915	34.9901
14.983	35.0446
15.0368	35.1332
14.94	35.098
14.8982	35.049
14.8278	35.0689
14.7581	34.9934
14.6557	34.9334
14.5792	34.9645
14.4978	34.9122
14.3903	34.9048
14.3224	34.874
14.3151	34.8124
14.2446	34.8388
14.1479	34.8588
14.0588	34.8667
13.9761	34.884
13.8937	34.8656
13.768	34.9067
13.6762	34.9071
13.6078	34.9557
13.488	34.9556
13.3785	34.9474
13.2956	34.8903
13.2517	34.8075
13.1393	34.7934
13.075	34.7592
13.038	34.677
12.9813	34.7132
12.9155	34.6869
12.8898	34.6322
12.815	34.6467
12.7493	34.6812
12.6714	34.671
12.5738	34.667
12.5414	34.6966
12.4963	34.6804
12.4382	34.7101
12.3898	34.7238
12.3471	34.72
12.3129	34.6995
12.2631	34.7034
12.224	34.7281
12.1728	34.715
12.1473	34.695
12.1055	34.7192
12.0672	34.7136
12.0163	34.6955
11.9852	34.6854
11.96	34.7029
11.9224	34.6963
11.884	34.6945
11.8544	34.6784
11.8077	34.6972
11.7796	34.675
11.7417	34.6658
11.7112	34.656
11.685	34.6717
11.6641	34.6558
11.6476	34.6369
11.6031	34.6342
11.5638	34.6028
11.5409	34.618
11.5113	34.6212
11.4684	34.5984
11.4204	34.5929
11.3928	34.5989
11.3598	34.5887
11.3238	34.6014
11.3029	34.5789
11.2802	34.6003
11.2464	34.6001
11.2312	34.5829
11.2169	34.5652
11.1761	34.5724
11.1741	34.5922
11.1998	34.5805
11.2128	34.5981
11.1834	34.6107
11.1633	34.6037
11.15	34.6134
11.1509	34.6247
11.1674	34.6176
11.1791	34.6355
11.1954	34.6306
11.2051	34.6147
11.2275	34.6222
11.2488	34.6175
11.2671	34.6272
11.2993	34.63
11.3359	34.6288
11.3664	34.6162
11.3971	34.6284
11.4232	34.626
11.4395	34.6096
11.4734	34.6235
11.4999	34.6481
11.5366	34.6414
11.5693	34.6325
11.5735	34.659
11.5483	34.6591
11.5161	34.6642
11.4828	34.6585
11.4627	34.6524
11.449	34.6336
11.4265	34.6467
11.4003	34.6491
11.3662	34.6452
11.3415	34.6492
11.3182	34.6414
11.292	34.6481
11.2607	34.6403
11.2344	34.6345
11.2145	34.6338
11.1998	34.6412
11.1879	34.6418
11.1807	34.6492
11.1684	34.6427
11.1624	34.6314
11.155	34.6396
11.1555	34.6496
11.1682	34.6538
11.1825	34.6596
11.1945	34.6515
11.2085	34.6499
11.2261	34.6463
11.2443	34.6454
11.2582	34.6594
11.2686	34.6528
11.2876	34.6669
11.3006	34.6591
11.3168	34.6603
11.3491	34.6683
11.3639	34.6596
11.3815	34.6638
11.4082	34.6707
11.429	34.6642
11.4488	34.6636
11.4673	34.669
11.4852	34.6755
11.5106	34.6843
11.5367	34.6768
11.5734	34.6859
11.6012	34.681
11.6043	34.6586
11.6317	34.6699
11.6579	34.6782
11.6941	34.7004
11.7123	34.6787
11.731	34.6959
11.7699	34.7066
11.7895	34.7352
11.7428	34.7186
11.7017	34.733
11.6715	34.7234
11.6567	34.7005
11.6322	34.6913
11.5992	34.7034
11.5764	34.7031
11.5513	34.6909
11.5287	34.6916
11.5118	34.7062
11.4868	34.6972
11.4731	34.6937
11.4645	34.6845
11.4423	34.6784
11.4239	34.6781
11.3996	34.6851
11.3884	34.6756
11.3714	34.6742
11.3587	34.6824
11.3445	34.6793
11.3304	34.6756
11.3102	34.6717
11.2969	34.6784
11.2831	34.6786
11.2689	34.6664
11.252	34.6687
11.2451	34.6577
11.2309	34.6626
11.2173	34.6589
11.2031	34.6604
11.1917	34.6672
11.1761	34.6688
11.1619	34.6635
11.1552	34.6575
11.1477	34.6627
11.1373	34.6687
11.1472	34.6726
11.1563	34.6698
11.1665	34.6727
11.1756	34.6793
11.1851	34.6791
11.199	34.682
11.2053	34.6715
11.2164	34.6683
11.2269	34.6728
11.241	34.6666
11.2413	34.6756
11.231	34.6829
11.2163	34.6792
11.2099	34.6895
11.2212	34.6876
11.234	34.6948
11.246	34.6858
11.2575	34.6774
11.2694	34.68
11.2724	34.6919
11.2594	34.6871
11.2495	34.6943
11.2421	34.7011
11.2547	34.7053
11.2598	34.6979
11.2755	34.703
11.2848	34.698
11.2863	34.6892
11.2995	34.6887
11.3126	34.6841
11.3224	34.6891
11.3339	34.6874
11.3459	34.6949
11.3596	34.6933
11.3785	34.6859
11.3891	34.6987
11.3727	34.6954
11.3644	34.7036
11.3463	34.707
11.3335	34.6995
11.3199	34.6982
11.3049	34.6982
11.2923	34.7047
11.2824	34.7167
11.2663	34.7143
11.2553	34.7137
11.2455	34.7096
11.2348	34.7079
11.2243	34.7054
11.223	34.6966
11.2141	34.7021
11.2035	34.6998
11.194	34.6954
11.1937	34.688
11.1849	34.6904
11.1748	34.6869
11.1663	34.6812
11.1563	34.6776
11.2604	34.7217
11.2714	34.7221
11.2806	34.7269
11.2951	34.726
11.2951	34.7186
11.3075	34.7099
11.3316	34.7103
11.3411	34.7147
11.3517	34.7183
11.3682	34.7203
11.3823	34.713
11.4029	34.7153
11.4084	34.6994
11.4284	34.692
11.449	34.6984
11.4682	34.7044
11.4805	34.7125
11.496	34.7074
11.5068	34.7166
11.5273	34.7173
11.5338	34.7072
11.5557	34.7089
11.563	34.7213
11.5803	34.7201
11.6082	34.7197
11.6288	34.7126
11.6426	34.7353
11.5999	34.7363
11.5783	34.7373
11.557	34.7343
11.5453	34.7321
11.5387	34.7242
11.5278	34.7308
11.5164	34.7246
11.5017	34.7318
11.4935	34.7198
11.4813	34.7257
11.4684	34.7208
11.4593	34.7127
11.4432	34.7087
11.4299	34.7126
11.4168	34.7165
11.404	34.7262
11.3905	34.7286
11.3763	34.7288
11.364	34.7332
11.3535	34.728
11.339	34.7233
11.3256	34.7196
11.3129	34.7223
11.3088	34.7288
11.3203	34.7353
11.3275	34.7299
11.3344	34.7366
11.3452	34.7353
11.3555	34.7388
11.3665	34.7421
11.3845	34.7373
11.4048	34.7411
11.414	34.7359
11.4177	34.7275
11.4307	34.7237
11.4483	34.7192
11.4477	34.7283
11.4378	34.7332
11.4252	34.736
11.4252	34.7464
11.4348	34.7417
11.4475	34.7382
11.4573	34.7335
11.4687	34.7374
11.4811	34.7371
11.4902	34.7315
11.4932	34.7403
11.4796	34.7468
11.4673	34.7471
11.4578	34.7423
11.4484	34.7472
11.4366	34.7505
11.425	34.7616
11.414	34.7602
11.4138	34.7466
11.4048	34.752
11.3916	34.7454
11.3773	34.7454
11.3676	34.7512
11.3571	34.7475
11.3443	34.7456
11.3303	34.7446
11.3188	34.743
11.3104	34.736
11.3005	34.7321
11.2896	34.732
11.312	34.7439
11.3081	34.7448
11.3088	34.7458
11.3142	34.7472
11.3197	34.7485
11.3292	34.7537
11.3404	34.7554
11.3501	34.7532
11.3541	34.7604
11.3692	34.7602
11.3812	34.7607
11.3922	34.7567
11.4021	34.764
11.4122	34.7702
11.4249	34.7705
11.4362	34.7604
11.4461	34.7561
11.4579	34.7521
11.4707	34.7564
11.4829	34.7562
11.4914	34.7492
11.5027	34.7454
11.5148	34.7355
11.5262	34.7416
11.543	34.7415
11.5524	34.7492
11.5653	34.7462
11.586	34.7533
11.608	34.7525
11.6314	34.7515
11.6731	34.7497
11.7103	34.7658
11.7453	34.743
11.7833	34.7695
11.8221	34.7662
11.8305	34.7361
11.8458	34.706
11.8678	34.7294
11.9037	34.7229
11.9362	34.7206
11.9634	34.7348
11.9913	34.7141
12.0401	34.7339
12.0625	34.7576
12.1024	34.7513
12.1404	34.7331
12.1836	34.7452
12.2166	34.7704
12.2612	34.7537
12.2953	34.7316
12.3266	34.741
12.3563	34.7532
12.3933	34.758
12.4302	34.7527
12.4857	34.7258
12.5355	34.7432
12.5813	34.7198
12.6424	34.7574
12.7156	34.7377
12.815	34.771
12.8446	34.703
12.9057	34.7656
12.994	34.7796
13.0515	34.8474
13.1543	34.8536
13.1957	34.9261
13.0971	34.9107
12.9923	34.8903
12.9492	34.8368
12.8857	34.8666
12.8181	34.8429
12.7215	34.8256
12.623	34.8167
12.5691	34.7772
12.5018	34.8006
12.4781	34.7653
12.4423	34.7947
12.3832	34.7866
12.3483	34.8001
12.3085	34.7649
12.2717	34.7905
12.2403	34.7871
12.1991	34.7931
12.1666	34.7866
12.1526	34.7601
12.1097	34.783
12.0438	34.7866
12.0266	34.7614
12.0034	34.7394
11.9789	34.7643
11.939	34.7629
11.9004	34.7544
11.8606	34.758
11.8442	34.8005
11.8768	34.7965
11.9111	34.7834
11.9576	34.788
12.0027	34.7896
12.0263	34.8162
12.0674	34.8133
12.1061	34.8135
12.1519	34.813
12.1878	34.818
12.232	34.8114
12.2696	34.822
12.3119	34.8109
12.3663	34.8274
12.4081	34.8117
12.4206	34.8421
12.4728	34.8356
12.5141	34.8617
12.5606	34.8272
12.5889	34.864
12.5705	34.9046
12.6408	34.8771
12.7116	34.9036
12.8121	34.9251
12.9184	34.919
13.0195	34.95
13.0936	34.9739
13.1506	34.958
13.1976	34.9881
13.2745	34.9754
13.3693	34.9975
13.4247	35.0228
13.5288	35.0318
13.612	35.0467
13.6893	35.0182
13.7109	34.9606
13.7802	34.9852
13.8364	34.9399
13.916	34.9322
13.9667	34.9886
14.0682	34.9262
14.1439	34.9297
14.2515	34.9002
14.2575	34.9639
14.3232	35.001
14.4264	34.982
14.5068	34.9949
14.5904	35.0506
14.6629	35.0012
14.7587	35.0509
14.7151	35.0969
14.6401	35.0951
14.5871	35.1371
14.4751	35.0547
14.3829	35.0567
14.2968	35.0969
14.2296	35.0654
14.1995	35.0083
14.0541	34.9851
14.0437	35.0728
13.93	35.0515
13.864	35.0058
13.7563	35.062
13.6986	35.1135
13.6332	35.1415
13.5731	35.1068
13.4809	35.0952
13.3878	35.1013
13.3395	35.0424
13.2792	35.0258
13.2033	35.0429
13.1367	35.0272
13.0349	35.0474
13.0114	35.0003
12.9473	35.0017
12.8986	34.9678
12.85	35.0018
12.7703	34.9822
12.7105	34.9572
12.6428	34.9462
12.5809	34.9534
12.5181	34.94
12.5218	34.9
12.4709	34.8709
12.4314	34.8876
12.3777	34.8694
12.3254	34.8557
12.29	34.8621
12.2562	34.8517
12.2277	34.8377
12.1998	34.8524
12.1622	34.8579
12.1314	34.8368
12.0874	34.8454
12.0488	34.8414
12.0104	34.8463
11.9658	34.8163
11.9163	34.8224
11.8876	34.8181
11.8399	34.8263
11.8118	34.796
11.7755	34.795
11.7445	34.7857
11.7381	34.7643
11.7221	34.7963
11.6989	34.7866
11.6703	34.7701
11.6448	34.7667
11.6232	34.7673
11.6018	34.7692
11.5761	34.7618
11.5617	34.7594
11.5481	34.7654
11.5407	34.7546
11.5268	34.7504
11.5158	34.7489
11.5041	34.7578
11.4931	34.7605
11.486	34.7676
11.4711	34.7674
11.4599	34.7608
11.4479	34.765
11.4441	34.7748
11.433	34.7768
11.4262	34.7839
11.4114	34.7838
11.4004	34.7741
11.3899	34.7673
11.3797	34.7744
11.3714	34.7687
11.3545	34.7691
11.3407	34.7658
11.3302	34.7596
11.3231	34.7672
11.3188	34.7584
11.3116	34.7596
11.3116	34.7511
11.3058	34.7542
11.3084	34.7491
11.3061	34.7463
11.3041	34.7479
11.3002	34.751
11.2954	34.7591
11.3033	34.7654
11.2946	34.7708
11.2863	34.7641
11.2819	34.7723
11.2921	34.7754
11.2981	34.7794
11.3041	34.7754
11.3095	34.7853
11.3143	34.7763
11.3112	34.7686
11.3223	34.7815
11.333	34.7748
11.3466	34.7751
11.3631	34.7744
11.3714	34.7802
11.3841	34.7877
11.3926	34.7812
11.3984	34.7894
11.3945	34.7976
11.415	34.7952
11.4263	34.7995
11.4378	34.7954
11.4414	34.7852
11.4542	34.7884
11.4608	34.7762
11.4775	34.7772
11.4911	34.7771
11.5005	34.77
11.5142	34.7694
11.5197	34.7594
11.5308	34.7586
11.5323	34.7673
11.5232	34.7777
11.5363	34.78
11.5493	34.7776
11.556	34.771
11.5664	34.769
11.5782	34.7733
11.5914	34.7763
11.6015	34.7848
11.6161	34.7834
11.6491	34.7846
11.6707	34.7907
11.6937	34.809
11.7137	34.8294
11.7391	34.812
11.7708	34.8209
11.8067	34.8242
11.8236	34.8493
11.7855	34.8449
11.762	34.8477
11.7477	34.8326
11.7187	34.8465
11.6974	34.8391
11.6791	34.832
11.6667	34.8127
11.6464	34.8086
11.632	34.7966
11.616	34.8065
11.6001	34.7965
11.5866	34.7864
11.5758	34.7826
11.5646	34.7792
11.5557	34.7853
11.5424	34.7894
11.5296	34.7879
11.5179	34.7899
11.5077	34.7815
11.4891	34.7873
11.4686	34.7864
11.4629	34.7939
11.4761	34.7962
11.4908	34.8003
11.504	34.794
11.5178	34.8034
11.5293	34.7974
11.5438	34.8025
11.5553	34.7946
11.569	34.791
11.5802	34.7944
11.5892	34.8009
11.5936	34.8106
11.6074	34.821
11.629	34.8177
11.6452	34.826
11.6596	34.8379
11.6793	34.849
11.6993	34.8551
11.7174	34.8793
11.7393	34.8533
11.7454	34.8752
11.7729	34.8697
11.8019	34.8617
11.8366	34.8694
11.8505	34.8512
11.8704	34.8368
11.924	34.8461
11.9528	34.8546
11.984	34.8609
11.9905	34.8859
12.0395	34.8783
12.0892	34.8811
12.1265	34.8687
12.1588	34.888
12.1952	34.8816
12.2283	34.8677
12.2841	34.8904
12.3155	34.881
12.3387	34.9001
12.3764	34.8991
12.3841	34.9283
12.4324	34.9306
12.4773	34.9163
12.4601	34.962
12.4198	34.9701
12.3787	34.9754
12.3567	34.9501
12.3341	34.9281
12.3078	34.9083
12.2586	34.9106
12.2285	34.8949
12.2004	34.9183
12.1603	34.9238
12.1215	34.9005
12.0856	34.9114
12.0537	34.9025
12.0261	34.9179
11.9969	34.9098
11.9383	34.8963
11.9605	34.8787
11.9094	34.8675
11.8828	34.8578
11.8641	34.8756
11.8444	34.8996
11.8123	34.8813
11.7844	34.893
11.7639	34.8859
11.7439	34.8938
11.7132	34.8943
11.6939	34.8893
11.6955	34.8732
11.6766	34.8657
11.6588	34.8544
11.641	34.8452
11.6256	34.8328
11.6133	34.8299
11.5941	34.8344
11.5896	34.8257
11.5966	34.819
11.5828	34.8091
11.5751	34.8029
11.5592	34.8056
11.5525	34.8124
11.5421	34.815
11.5303	34.8086
11.5179	34.8143
11.5048	34.8068
11.4885	34.8125
11.4767	34.807
11.4642	34.8027
11.4489	34.7961
11.4499	34.8048
11.462	34.8141
11.4758	34.819
11.4875	34.8222
11.5018	34.8187
11.5127	34.8229
11.5302	34.8188
11.5466	34.8241
11.5587	34.8195
11.5654	34.8127
11.5757	34.8158
11.5791	34.8238
11.5842	34.8402
11.5715	34.8298
11.5627	34.8351
11.5521	34.8328
11.54	34.8366
11.5353	34.828
11.5206	34.8317
11.5053	34.8305
11.4912	34.8316
11.477	34.831
11.4631	34.8261
11.4466	34.8185
11.4343	34.8099
11.4187	34.8074
11.4013	34.8045
11.3887	34.8099
11.3836	34.7991
11.3734	34.7967
11.3698	34.7888
11.3547	34.7857
11.3368	34.7832
11.3289	34.7897
11.3125	34.7927
11.3013	34.7871
11.2935	34.7843
11.297	34.7929
11.3021	34.7985
11.3106	34.8004
11.3207	34.7971
11.3286	34.8054
11.3411	34.7916
11.3524	34.7951
11.3648	34.8015
11.3753	34.8058
11.37	34.8142
11.3597	34.8098
11.3484	34.8042
11.3386	34.8065
11.3364	34.8143
11.3251	34.8154
11.3177	34.8116
11.3154	34.8049
11.3067	34.8104
11.3141	34.8179
11.3042	34.8185
11.2965	34.8136
11.2944	34.8258
11.2865	34.8172
11.2775	34.824
11.2771	34.8125
11.27	34.8163
11.2753	34.8084
11.2652	34.8244
11.2687	34.8363
11.256	34.8293
11.2536	34.8407
11.2416	34.834
11.2483	34.8229
11.236	34.8259
11.2391	34.817
11.2504	34.8141
11.2363	34.8078
11.2525	34.8071
11.2479	34.7989
11.2352	34.7999
11.2413	34.7936
11.2496	34.79
11.2396	34.7862
11.2316	34.7903
11.2295	34.7829
11.2186	34.784
11.2176	34.792
11.2038	34.7878
11.2129	34.7778
11.222	34.7754
11.2162	34.7656
11.2293	34.7687
11.2298	34.7597
11.2201	34.7562
11.2305	34.7508
11.222	34.7479
11.2275	34.7421
11.2166	34.742
11.2095	34.7561
11.2057	34.7412
11.196	34.7454
11.1969	34.7571
11.1871	34.7507
11.1846	34.7595
11.1923	34.7659
11.2036	34.7655
11.2038	34.7755
11.193	34.7755
11.1836	34.7715
11.1741	34.7621
11.1728	34.7706
11.1589	34.7648
11.1661	34.7543
11.1787	34.7539
11.1701	34.7432
11.1812	34.7452
11.1778	34.7366
11.1694	34.7337
11.175	34.7279
11.1655	34.7234
11.1603	34.7334
11.1565	34.723
11.159	34.7161
11.1592	34.7459
11.1755	34.7811
11.1882	34.7831
11.1982	34.797
11.1838	34.793
11.1876	34.803
11.2035	34.8085
11.2111	34.7982
11.2261	34.7965
11.2152	34.807
11.2069	34.8167
11.1919	34.8124
11.1795	34.8107
11.1804	34.8226
11.1976	34.8213
11.2096	34.8283
11.2176	34.8239
11.2178	34.8162
11.2283	34.8194
11.2249	34.8291
11.2172	34.8385
11.2011	34.8336
11.1903	34.8335
11.1828	34.8466
11.1907	34.8595
11.1947	34.8482
11.2037	34.8419
11.2188	34.8505
11.2304	34.8425
11.2425	34.8461
11.2528	34.8523
11.2646	34.8459
11.2774	34.8464
11.284	34.8351
11.3006	34.8345
11.3079	34.8258
11.3123	34.8383
11.3196	34.8267
11.33	34.838
11.3299	34.8275
11.327	34.8196
11.3403	34.8266
11.3437	34.8194
11.3532	34.8175
11.3617	34.8285
11.3739	34.8242
11.3914	34.821
11.4024	34.815
11.4145	34.8196
11.4266	34.8175
11.4331	34.8258
11.4177	34.834
11.4055	34.8282
11.3873	34.8304
11.376	34.8346
11.3633	34.8396
11.3496	34.837
11.3512	34.826
11.3408	34.8499
11.3213	34.8455
11.3107	34.8512
11.2952	34.8435
11.2799	34.8568
11.2988	34.8526
11.3052	34.8668
11.2924	34.8607
11.2828	34.872
11.271	34.8648
11.2676	34.8554
11.2581	34.8601
11.2432	34.857
11.2325	34.8542
11.2162	34.8625
11.2042	34.8539
11.2022	34.8677
11.2068	34.8774
11.2263	34.8678
11.2379	34.8648
11.2545	34.8686
11.2626	34.8796
11.2781	34.8831
11.2965	34.8764
11.3146	34.8836
11.3202	34.8668
11.3298	34.8578
11.342	34.8645
11.3561	34.8565
11.3541	34.8465
11.3746	34.8451
11.3872	34.8437
11.3967	34.837
11.4123	34.848
11.4331	34.8429
11.4292	34.8344
11.4399	34.8346
11.4438	34.8268
11.4509	34.8332
11.4454	34.8419
11.4402	34.8497
11.4554	34.8476
11.4675	34.8404
11.4791	34.84
11.4903	34.8428
11.5044	34.8417
11.5172	34.8443
11.5299	34.8415
11.5397	34.8504
11.5488	34.8429
11.5673	34.8431
11.5734	34.8508
11.5848	34.8505
11.5956	34.8436
11.6051	34.8376
11.6171	34.8398
11.6204	34.8492
11.6252	34.8586
11.6104	34.8564
11.6085	34.8469
11.5974	34.8531
11.5907	34.8625
11.5778	34.8591
11.5646	34.8566
11.5545	34.8523
11.5454	34.8597
11.5324	34.8608
11.5267	34.8515
11.5177	34.8597
11.5057	34.8529
11.4924	34.8532
11.4735	34.8514
11.4624	34.8555
11.4425	34.8584
11.4274	34.8546
11.4161	34.8634
11.4053	34.8571
11.3931	34.8526
11.3735	34.8556
11.3657	34.8677
11.3507	34.8766
11.3333	34.8785
11.3269	34.8909
11.3418	34.8939
11.3494	34.8863
11.3673	34.8812
11.3827	34.8675
11.399	34.8714
11.4106	34.8714
11.4225	34.871
11.4323	34.8629
11.4482	34.8687
11.4617	34.8652
11.4809	34.862
11.4971	34.863
11.51	34.8697
11.5236	34.8694
11.5391	34.8779
11.5466	34.8706
11.5626	34.8655
11.5784	34.8733
11.5963	34.8723
11.6028	34.8641
11.6164	34.866
11.6291	34.8707
11.6374	34.8618
11.6557	34.8717
11.6754	34.8824
11.6773	34.9003
11.6628	34.8868
11.6504	34.8821
11.6427	34.8712
11.6364	34.8802
11.6188	34.8751
11.6052	34.8786
11.5884	34.8797
11.5767	34.8825
11.5621	34.8792
11.5515	34.8782
11.5461	34.8856
11.5681	34.889
11.5816	34.8911
11.5977	34.886
11.6151	34.8838
11.6268	34.8859
11.6399	34.8898
11.6518	34.8933
11.6632	34.8998
11.6584	34.9104
11.6417	34.9032
11.6293	34.8952
11.6171	34.8935
11.6042	34.8987
11.5929	34.8949
11.5831	34.9013
11.5704	34.8991
11.5579	34.8963
11.5473	34.903
11.5359	34.8972
11.5311	34.8886
11.5274	34.8798
11.5144	34.8793
11.5002	34.8766
11.488	34.8728
11.4732	34.8725
11.4624	34.8738
11.4576	34.8815
11.4441	34.8794
11.434	34.872
11.4283	34.8798
11.4169	34.8791
11.4074	34.8856
11.3973	34.8807
11.3854	34.8808
11.3768	34.8934
11.3965	34.8907
11.4123	34.8948
11.422	34.8884
11.4345	34.8873
11.4466	34.8889
11.4647	34.8921
11.476	34.884
11.4903	34.8862
11.5048	34.8863
11.5197	34.8908
11.522	34.901
11.5362	34.9068
11.5467	34.9137
11.5589	34.9088
11.5726	34.9092
11.5913	34.9093
11.602	34.9072
11.6179	34.9033
11.6291	34.9111
11.6471	34.9193
11.665	34.9222
11.6806	34.9182
11.6992	34.9048
11.7259	34.9058
11.7516	34.9114
11.7777	34.9174
11.8045	34.9138
11.8384	34.9278
11.8737	34.9162
11.8926	34.8924
11.9053	34.9153
11.885	34.9423
11.8543	34.9552
11.8277	34.9602
11.806	34.9471
11.7696	34.938
11.7487	34.9297
11.7257	34.9269
11.7065	34.9204
11.6944	34.9339
11.6812	34.9295
11.6686	34.9348
11.6432	34.9315
11.6319	34.9231
11.6099	34.9133
11.5919	34.924
11.5775	34.9205
11.5627	34.9225
11.5496	34.924
11.5361	34.9248
11.533	34.916
11.5203	34.9112
11.509	34.9001
11.4978	34.8949
11.485	34.8969
11.4731	34.8992
11.456	34.9072
11.4514	34.8978
11.4378	34.8977
11.4263	34.8969
11.4171	34.9036
11.4017	34.8994
11.3904	34.903
11.3801	34.9013
11.3674	34.8983
11.3586	34.8927
11.3508	34.9046
11.3668	34.9072
11.3799	34.9096
11.3946	34.9137
11.4078	34.9097
11.4207	34.9156
11.4288	34.9058
11.4473	34.9145
11.462	34.9199
11.4687	34.9083
11.4835	34.9086
11.4933	34.9032
11.4979	34.9114
11.4934	34.922
11.5092	34.9178
11.5246	34.9248
11.5384	34.9337
11.5546	34.9337
11.5705	34.9367
11.5873	34.9368
11.6035	34.9318
11.6183	34.929
11.6178	34.9419
11.6016	34.9437
11.581	34.9544
11.566	34.9492
11.5509	34.9458
11.5352	34.9468
11.5221	34.9385
11.5113	34.9357
11.5051	34.9282
11.4878	34.9322
11.4795	34.9232
11.4656	34.9324
11.4476	34.9326
11.4395	34.9236
11.4261	34.9265
11.4126	34.9293
11.4003	34.9239
11.389	34.9257
11.3798	34.9202
11.3694	34.9162
11.3573	34.9116
11.3418	34.9152
11.3319	34.9045
11.3131	34.8964
11.2994	34.8897
11.2865	34.8908
11.2755	34.8963
11.2678	34.8886
11.2556	34.89
11.2465	34.8807
11.2295	34.8771
11.2153	34.8854
11.2345	34.8891
11.2463	34.8984
11.2329	34.9016
11.2248	34.8946
11.2147	34.8998
11.1998	34.8903
11.1937	34.878
11.1813	34.8665
11.182	34.8766
11.1889	34.8866
11.1852	34.8968
11.199	34.9044
11.2107	34.9139
11.2214	34.9084
11.2361	34.9097
11.2466	34.9113
11.2599	34.9013
11.2755	34.9081
11.2911	34.9015
11.3052	34.904
11.316	34.9089
11.3261	34.9115
11.3301	34.9192
11.3178	34.9219
11.2999	34.9129
11.287	34.9127
11.2778	34.9198
11.2627	34.9143
11.2528	34.9191
11.2398	34.9179
11.2293	34.9163
11.2189	34.9224
11.2053	34.9222
11.195	34.9175
11.1883	34.9093
11.1789	34.9157
11.1819	34.9265
11.1949	34.9305
11.2109	34.9305
11.2268	34.9305
11.2439	34.9257
11.2597	34.9265
11.2723	34.9308
11.2893	34.9247
11.3023	34.9262
11.3135	34.9318
11.3266	34.9329
11.3388	34.9265
11.3588	34.9201
11.3692	34.9306
11.3865	34.9346
11.3975	34.9325
11.4054	34.9389
11.4221	34.9393
11.4361	34.939
11.4496	34.943
11.4623	34.9464
11.4738	34.9409
11.4869	34.9433
11.5012	34.9397
11.5108	34.9489
11.5253	34.952
11.5321	34.9598
11.5439	34.9548
11.5574	34.9601
11.5721	34.9647
11.5818	34.9746
11.6043	34.9649
11.6273	34.9524
11.642	34.9451
11.6679	34.947
11.6821	34.9409
11.695	34.9461
11.7126	34.9377
11.7354	34.9514
11.7483	34.9688
11.7738	34.9686
11.8156	34.9795
11.866	34.9927
11.9017	34.9664
11.9268	34.9336
11.9745	34.9266
12.0038	34.9353
12.0233	34.9547
12.0678	34.9383
12.1163	34.9323
12.1474	34.9578
12.1916	34.9497
12.2441	34.9367
12.2989	34.9331
12.3262	34.9692
12.3498	34.9864
12.3869	35.0076
12.4278	35.0024
12.4833	35.0061
12.5276	34.9794
12.5716	34.9887
12.6084	35.0098
12.6553	34.9881
12.6978	35.0148
12.757	35.0305
12.8098	35.0569
12.8987	35.0361
12.976	35.0427
13.0188	35.1273
12.9374	35.0783
12.8697	35.0823
12.8183	35.1202
12.7364	35.083
12.6953	35.0566
12.6513	35.0329
12.6029	35.0512
12.5491	35.026
12.5023	35.0591
12.4513	35.042
12.4198	35.0295
12.3879	35.0413
12.3577	35.031
12.3382	35.0101
12.3075	34.9942
